id,Machine failure,Probability
224173,0,0.0009047137291647778
224174,0,0.0013543333953257505
224175,0,0.011075724771212714
224176,0,0.0022413108540910967
224177,0,0.0144805237634093
224178,0,0.0015853152867115468
224179,0,0.001054668094272323
224180,0,0.0026263079104216856
224181,0,0.0018727932654542775
224182,0,0.002167187493869328
224183,0,0.0015039500206580165
224184,0,0.0006475999393265736
224185,0,0.00323367870292354
224186,0,0.000705500454815392
224187,0,0.006213677516877253
224188,0,0.0031023381223287366
224189,0,0.005383453589447914
224190,0,0.0055557897396165574
224191,0,0.004851190406899595
224192,0,0.004289402279262167
224193,0,0.0032613868789319093
224194,0,0.0018380702241436629
224195,0,0.0026521712829873077
224196,0,0.017116066808105346
224197,0,0.0009710898123710814
224198,0,0.004014898080542321
224199,0,0.005935888387664122
224200,0,0.001508439058245175
224201,0,0.028497834089936457
224202,0,0.0022096821364166468
224203,0,0.0020804833021926994
224204,0,0.002070743911395796
224205,0,0.010056744092545969
224206,0,0.020065142440362067
224207,0,0.0021771816773331876
224208,0,0.0012549249382532257
224209,0,0.0038384071335664663
224210,0,0.002166332046978756
224211,0,0.0012423532017941928
224212,0,0.0017022020144427676
224213,0,0.0013455290816253042
224214,0,0.004075193111192009
224215,0,0.007327159105518981
224216,0,0.000550314900216988
224217,0,0.002617458228440603
224218,0,0.003110632165030885
224219,0,0.006877987710756542
224220,0,0.0006892466922902492
224221,0,0.003432065578504343
224222,0,0.0031146174102074523
224223,0,0.001866435333825586
224224,0,0.0028039631240854715
224225,0,0.003676478117201485
224226,0,0.02993082002840091
224227,0,0.0018651578882506483
224228,0,0.0033876722447393577
224229,0,0.004690637099180457
224230,0,0.00916330276946537
224231,0,0.01066970611329601
224232,0,0.0018426456737602
224233,0,0.002527076532997186
224234,0,0.004433689328411881
224235,0,0.0010206875249079987
224236,0,0.0012806314030732052
224237,0,0.006887168283286685
224238,0,0.0066426719961673285
224239,0,0.001830651790466979
224240,0,0.00046480707388930204
224241,0,0.0004883461120493695
224242,0,0.0065683375077043036
224243,0,0.00553168776588194
224244,0,0.0048642158590612924
224245,0,0.0023970414136113066
224246,0,0.0021480965117340943
224247,0,0.008310881614500493
224248,0,0.0011428955006471866
224249,0,0.001965619785138363
224250,0,0.0015659296512611452
224251,0,0.0011774987437205434
224252,0,0.008284182640137824
224253,0,0.0005858645763807234
224254,0,0.0025740059223498843
224255,0,0.0024448285589245018
224256,0,0.002371096269908051
224257,0,0.001123790967887186
224258,0,0.0022905984539694753
224259,0,0.0009241947549633053
224260,0,0.0008512536210084681
224261,0,0.0014312898475863278
224262,0,0.0006448259018432413
224263,0,0.001819753819585785
224264,0,0.0016528933055055333
224265,0,0.003583780243793545
224266,0,0.009139307117697608
224267,0,0.003417068790187802
224268,0,0.0016747415028784455
224269,1,0.976384003946781
224270,0,0.000745081639340677
224271,0,0.002622439043137724
224272,0,0.013212739152607254
224273,0,0.0059771748834886
224274,0,0.0009528715988318332
224275,0,0.0004672842756593186
224276,0,0.0017434019060567493
224277,0,0.0010579693011707812
224278,0,0.004959458298521596
224279,0,0.005095740648855569
224280,0,0.0020227621953101643
224281,0,0.010673239301949054
224282,0,0.0024287383177654252
224283,0,0.0023481690125826166
224284,0,0.0028309278207782015
224285,0,0.005801590294112449
224286,0,0.012186999791006991
224287,0,0.005902082242009704
224288,0,0.0017045556067200826
224289,0,0.0011417424617152178
224290,0,0.003868310609551605
224291,0,0.0010191452625803003
224292,0,0.010138562929469403
224293,0,0.0013251517585771116
224294,0,0.00406930041813042
224295,0,0.004272525299196752
224296,0,0.012411361200004363
224297,0,0.003791777445641777
224298,0,0.0013394767358788
224299,0,0.008389546722889704
224300,0,0.019328642265200462
224301,0,0.0005535954381824536
224302,0,0.0037905027548057317
224303,0,0.0014094604529550144
224304,0,0.006474900589004701
224305,0,0.0022902033066639943
224306,0,0.005809476859885436
224307,0,0.0011776314260208173
224308,0,0.00072434289095378
224309,0,0.00195186128393457
224310,0,0.0007879182758296168
224311,1,0.96440019521557
224312,0,0.0010395739344302613
224313,0,0.00292613217735175
224314,0,0.002019405634795412
224315,0,0.004429345286458375
224316,0,0.009533096408687807
224317,0,0.006982016894901203
224318,0,0.002495925024729353
224319,0,0.0029754637664721347
224320,0,0.004648483430919589
224321,0,0.0006031673234191266
224322,0,0.0017697373623884937
224323,0,0.0030807723441465
224324,0,0.005638865699574224
224325,0,0.001578583610019804
224326,0,0.0011770645889023804
224327,0,0.02469619656641662
224328,0,0.0024436938090831367
224329,0,0.0004390510117467684
224330,0,0.007660752831854
224331,0,0.0008080336810673854
224332,0,0.0014726758055829336
224333,0,0.008216824798958564
224334,0,0.0029462107756139965
224335,0,0.002801653279578101
224336,0,0.0018046924005069537
224337,0,0.0032753611336321722
224338,0,0.0005824066402344494
224339,0,0.0007421710628127486
224340,0,0.0034296142797884213
224341,0,0.0010519256921494775
224342,0,0.0004967221854046128
224343,0,0.00019915843297164406
224344,0,0.002284934853814623
224345,0,0.001194316169908426
224346,0,0.0003433450594757271
224347,0,0.0017841510318886687
224348,0,0.0010783834488111296
224349,0,0.0008595071520340207
224350,0,0.0017233347334269717
224351,0,0.0008119109167352657
224352,0,0.0017938606365859363
224353,0,0.0011481540144472283
224354,0,0.0018744663359913831
224355,0,0.0057587714054228665
224356,0,0.0015581705357595392
224357,0,0.001084556875410536
224358,0,0.005019221215704013
224359,0,0.0012981370498905249
224360,0,0.003403184841806558
224361,0,0.003378579774660611
224362,0,0.001072307057892087
224363,0,0.0018829369913459253
224364,0,0.0038095491514191305
224365,0,0.0010221963246311578
224366,0,0.0053945521980114505
224367,0,0.0015777995999596288
224368,0,0.0017043244366334227
224369,0,0.0009449158880370319
224370,0,0.05085039638655556
224371,0,0.003777718776240315
224372,0,0.000674727917197859
224373,0,0.0008268640977098752
224374,0,0.0026552668265957097
224375,0,0.0017352444246415658
224376,0,0.005995228884053066
224377,0,0.0007108472976539484
224378,0,0.0008164491580096181
224379,0,0.0027504945289499524
224380,0,0.0012503982623833423
224381,0,0.007673939047116703
224382,0,0.003374629346610196
224383,0,0.003908342445642259
224384,0,0.0030966766488932703
224385,0,0.011867080818892546
224386,0,0.010305377644727881
224387,0,0.003753157603778923
224388,0,0.014514005282812686
224389,0,0.0010965286141679535
224390,0,0.0018261971137793884
224391,0,0.0011733390886416676
224392,0,0.002240257672053409
224393,0,0.005820616778065728
224394,0,0.014177231476676221
224395,0,0.00130112695064746
224396,0,0.0033959196157881373
224397,0,0.0012859080982968107
224398,0,0.0010977675004094527
224399,0,0.0022150561968865895
224400,0,0.004653836372236513
224401,0,0.0009055549894362662
224402,0,0.0008529800745984587
224403,0,0.0017830694924835528
224404,0,0.005771339601337059
224405,0,0.0016174899057652791
224406,0,0.0015864712254201776
224407,0,0.0015589035016655762
224408,0,0.0004836435790405615
224409,0,0.006273265610926397
224410,0,0.0027188660227875612
224411,0,0.0044671285404387535
224412,0,0.0008001375860881183
224413,0,0.002748230707688037
224414,0,0.0006548726304705789
224415,0,0.002710938404542279
224416,0,0.003887700265598163
224417,0,0.009503196539826054
224418,0,0.003493644121048222
224419,0,0.006757364384703429
224420,0,0.0017329384720667508
224421,0,0.002636216921122163
224422,0,0.004888274867704176
224423,0,0.0034993007334863492
224424,0,0.0013462944243541458
224425,0,0.004495546994530393
224426,0,0.0017465658397912245
224427,0,0.006704409078257093
224428,0,0.00041207605947082176
224429,0,0.0028036929481077316
224430,0,0.005719292482514149
224431,0,0.003054277271084532
224432,0,0.0027384963689639397
224433,0,0.002397904726119087
224434,0,0.00566860807715071
224435,0,0.002167429332636285
224436,0,0.0016041398509202061
224437,0,0.001044738959490618
224438,0,0.0014613288670290317
224439,0,0.0019338281011949594
224440,0,0.005575789006725097
224441,0,0.0008840009818463341
224442,0,0.0025436028604506815
224443,0,0.0034517139208016805
224444,0,0.00042826232993869106
224445,0,0.0009772204971609918
224446,0,0.0036388579697777612
224447,0,0.008017251124487501
224448,0,0.0013264878073093957
224449,0,0.0024931370490062143
224450,0,0.0019176492964996731
224451,0,0.005866679342070924
224452,0,0.0017597410213220847
224453,0,0.0007809425577021644
224454,0,0.004148811381950702
224455,0,0.01047090943889921
224456,0,0.0022758657904049994
224457,0,0.0009481500599185929
224458,0,0.001457110870089678
224459,0,0.0023927019639438454
224460,0,0.0016260770440229243
224461,0,0.0009587897265675698
224462,0,0.0010531185150597787
224463,0,0.0016402413686507865
224464,0,0.0017112958604803268
224465,0,0.005479484283522546
224466,0,0.0030097220440826957
224467,0,0.0008367969577154061
224468,0,0.015552360135789966
224469,0,0.0013071938145977886
224470,0,0.0007223090956260071
224471,0,0.011333864894029379
224472,0,0.0010406372647225705
224473,0,0.0006131955869020898
224474,0,0.0005254100411131894
224475,0,0.0017397830889766919
224476,0,0.001079404729284836
224477,0,0.0023720240485014866
224478,0,0.001750907758732935
224479,0,0.002467230132959417
224480,0,0.0019591519190968066
224481,0,0.005206180828365932
224482,0,0.0012739408088240749
224483,0,0.0017988533898265586
224484,0,0.0012814566714209556
224485,0,0.0009604415642216863
224486,0,0.00289661414015904
224487,0,0.0032149273274187794
224488,0,0.0013703281872550126
224489,0,0.001785890935569084
224490,0,0.0027577303130666693
224491,0,0.004203763621474949
224492,0,0.0006011174886540197
224493,0,0.002222909624148147
224494,0,0.0021442476880530383
224495,0,0.0025471037572708712
224496,0,0.0010788354343908798
224497,0,0.0017964615236518682
224498,0,0.001754379456440192
224499,0,0.001480355744883538
224500,0,0.0004432298805069457
224501,0,0.0013757931030823477
224502,0,0.0012688132848907591
224503,0,0.001630421883097429
224504,0,0.0196959604627067
224505,0,0.009415016615314369
224506,0,0.005160984562488988
224507,0,0.001443522155773273
224508,0,0.004978501974030978
224509,0,0.0032979885714701407
224510,0,0.00309429107776253
224511,0,0.0030281556809489247
224512,0,0.0007894224158445903
224513,0,0.004611251848699312
224514,0,0.0035732461713530164
224515,0,0.0054101311520353265
224516,0,0.0026920389783678268
224517,0,0.013025475476277927
224518,0,0.003429748207180235
224519,0,0.013231098510499984
224520,0,0.0035061595900320926
224521,0,0.0010495280743543945
224522,0,0.0005561957193969635
224523,0,0.00074255269777556
224524,0,0.001501959514087397
224525,0,0.0017966266946077283
224526,0,0.005402539032133424
224527,0,0.02535754223059953
224528,0,0.0056234993329346864
224529,0,0.0027976327889980873
224530,0,0.0017431828511821786
224531,0,0.006533803488534073
224532,0,0.002890573479392493
224533,0,0.009245626486657759
224534,0,0.005939033579632931
224535,0,0.00035857116773063284
224536,0,0.005687128605867997
224537,0,0.0028317991771242895
224538,0,0.006734376738943818
224539,0,0.001096814523540559
224540,0,0.02767098270421668
224541,0,0.012784294570712486
224542,0,0.0017844298301999747
224543,0,0.0011967665500810152
224544,0,0.0018394568759733854
224545,0,0.0037839223270233085
224546,0,0.0020637815484385556
224547,0,0.0029525431671417906
224548,0,0.001177725649253714
224549,0,0.002849205156492976
224550,0,0.0010588453718396334
224551,0,0.013404234542298655
224552,0,0.001011994490826049
224553,0,0.004276203865960754
224554,0,0.0014178983680886955
224555,0,0.0015787306651064061
224556,0,0.005589208273039999
224557,0,0.0038232032149028783
224558,0,0.0014850769357947018
224559,0,0.0034083484316492847
224560,0,0.00048268182341473114
224561,0,0.0021326342861377086
224562,0,0.003623311890213404
224563,0,0.011383196408189467
224564,0,0.0028983058517607833
224565,0,0.002742022308925971
224566,0,0.002219232044795347
224567,0,0.000966755204782046
224568,0,0.0004992721513919851
224569,0,0.0028371813585194943
224570,0,0.0023794287143559674
224571,0,0.000997982805426264
224572,0,0.0034713191691896636
224573,0,0.0008779886931662522
224574,0,0.00027580649485019107
224575,0,0.0022415194558655423
224576,0,0.01147191877048552
224577,0,0.0016709368365309366
224578,0,0.0022990514846710493
224579,0,0.0018473118694108145
224580,0,0.00948033557660882
224581,0,0.00200200638048497
224582,0,0.0018021447673802601
224583,0,0.0007652447529190654
224584,0,0.0036451227498890304
224585,0,0.0033300349865282687
224586,0,0.0011635340251455503
224587,0,0.002341797714982892
224588,0,0.0021981724718114957
224589,0,0.0016393984573525153
224590,0,0.00027015942501718075
224591,0,0.0019712806054329205
224592,0,0.007893508124329204
224593,0,0.00097101342987281
224594,0,0.0014546583431209266
224595,0,0.0002738531848015047
224596,0,0.0013479141179430787
224597,0,0.0018927252251221716
224598,0,0.0010238694627887348
224599,0,0.002437194471703515
224600,0,0.0005990279062985822
224601,0,0.0011490212145414654
224602,0,0.0013580344108552554
224603,0,0.002663838901381305
224604,0,0.0014881974583044973
224605,0,0.0006311506076365049
224606,0,0.001145062412096274
224607,0,0.010545894041240806
224608,0,0.01660085048352732
224609,0,0.0022243062758296587
224610,0,0.002101168235306661
224611,0,0.0006207712260345241
224612,0,0.0009515997772960453
224613,0,0.002124838261578911
224614,0,0.0011909696860090682
224615,0,0.0040703510409888215
224616,0,0.0015610860903075658
224617,0,0.0014744653412701917
224618,0,0.0027639940782870436
224619,0,0.0012639961626217328
224620,0,0.0009692300285427212
224621,0,0.001897781730973804
224622,0,0.0031865187384529717
224623,0,0.0016804393221206881
224624,0,0.0008929790522446917
224625,0,0.0015518541691448189
224626,0,0.0013735396571030827
224627,0,0.007341983789458834
224628,0,0.0006901238027047434
224629,0,0.0018218345739470939
224630,0,0.002564956012627747
224631,0,0.001243474514889103
224632,0,0.009268189082176621
224633,0,0.0008190949620960949
224634,1,0.9944283195691422
224635,0,0.003562845756883679
224636,0,0.0006122378129453305
224637,0,0.007053740886951508
224638,0,0.002345582636046905
224639,0,0.0010866923051045323
224640,0,0.002473814739717709
224641,0,0.003073972569786967
224642,0,0.0014231059189392923
224643,0,0.004192848920500492
224644,0,0.005606765095832005
224645,0,0.0015328799862799683
224646,0,0.0011888072942518564
224647,0,0.0028980377308660994
224648,0,0.0010285498805106825
224649,0,0.0018620655078096678
224650,0,0.0019305916920802984
224651,0,0.00175338646202846
224652,0,0.0035620037263282755
224653,0,0.0007012791850485511
224654,0,0.001816708234541534
224655,0,0.0021812517840019276
224656,0,0.002952946739695341
224657,0,0.0035315711655936636
224658,0,0.0024068121165084348
224659,0,0.000504501865124293
224660,0,0.0006719029710129344
224661,0,0.0024634384310043824
224662,0,0.0010981041080858022
224663,0,0.010275295232302984
224664,0,0.0029050005500994357
224665,0,0.001579234710538438
224666,0,0.0014895353948380875
224667,0,0.004661928125214064
224668,0,0.0005082093860514855
224669,0,0.002058784067923675
224670,0,0.002562541757945619
224671,0,0.0033792922838221306
224672,0,0.01822168642422535
224673,0,0.0015152199822527337
224674,0,0.0011869472274652966
224675,0,0.0008332471988316927
224676,0,0.0032109431691513626
224677,1,0.9728676039821343
224678,0,0.009572973285952245
224679,0,0.0022553029833714006
224680,0,0.0021100849641418123
224681,0,0.003043283809132208
224682,0,0.008095414802906292
224683,0,0.0009052876903194696
224684,0,0.0020000082935285827
224685,0,0.0004263278927406548
224686,0,0.0075700911202568055
